episode,reward,moving_avg
10708,7.68629150101524,12.16097543205793
10709,11.0,12.180975432057929
10710,-18.833768785732172,11.852637744200607
10711,15.0,11.812637744200607
10712,13.0,11.792637744200606
10713,9.0,11.832637744200607
10714,15.0,11.862637744200608
10715,14.0,11.892637744200607
10716,13.34314575050762,11.846069201705681
10717,11.0,11.806069201705682
10718,12.0,11.746069201705682
10719,9.0,11.812637744200604
10720,17.0,11.909206286695529
10721,10.0,12.045090859376726
10722,12.0,12.031659401871652
10723,13.0,12.058227944366575
10724,12.0,12.048227944366575
10725,15.0,12.018227944366576
10726,10.0,11.968227944366578
10727,13.0,11.968227944366577
10728,12.34314575050762,11.961659401871653
10729,15.0,11.931659401871652
10730,13.0,11.978227944366578
10731,13.0,11.968227944366578
10732,9.0,11.918227944366578
10733,9.0,11.818227944366578
10734,7.34314575050762,11.741659401871653
10735,18.0,11.801659401871651
10736,15.0,11.921659401871652
10737,16.0,11.951659401871654
10738,-7.0,11.751659401871652
10739,10.0,11.691659401871652
10740,16.0,11.721659401871651
10741,6.0,11.641659401871653
10742,12.0,11.641659401871651
10743,10.34314575050762,11.691659401871652
10744,18.0,11.781659401871652
10745,12.34314575050762,11.755090859376727
10746,15.0,11.755090859376727
10747,15.0,11.785090859376728
10748,14.0,11.851659401871652
10749,11.0,11.861659401871654
10750,18.0,12.0347964868615
10751,14.0,12.0047964868615
10752,16.0,12.0147964868615
10753,19.0,12.084796486861501
10754,14.0,12.181365029356424
10755,16.0,12.171365029356425
10756,10.0,12.151365029356423
10757,17.0,12.141365029356425
10758,7.0,12.061365029356423
10759,17.0,12.231365029356423
10760,11.0,12.221365029356424
10761,2.029437251522859,12.061659401871653
10762,18.0,12.091659401871652
10763,12.0,12.041659401871652
10764,14.0,12.021659401871652
10765,10.0,11.951659401871652
10766,15.0,12.124112517047775
10767,14.0,12.094112517047776
10768,14.0,12.124112517047775
10769,3.3431457505076203,12.057543974552852
10770,13.0,12.097543974552853
10771,9.34314575050762,12.000975432057928
10772,16.0,12.01097543205793
10773,5.34314575050762,12.004406889563004
10774,11.0,11.964406889563003
10775,14.0,11.974406889563003
10776,14.0,11.924406889563002
10777,6.0,11.834406889563004
10778,15.0,11.814406889563006
10779,18.0,11.844406889563006
10780,16.0,11.824406889563004
10781,16.0,11.844406889563004
10782,17.0,11.864406889563005
10783,13.0,11.824406889563004
10784,15.0,11.844406889563006
10785,11.34314575050762,11.787838347068082
10786,14.0,11.854406889563005
10787,17.0,11.884406889563005
10788,3.0,11.814406889563005
10789,2.0,11.704406889563003
10790,14.0,11.714406889563005
10791,19.0,11.884112517047775
10792,15.0,11.974112517047775
10793,8.0,11.954112517047777
10794,10.0,11.950681059542699
10795,16.0,11.980681059542698
10796,18.0,12.150681059542698
10797,15.0,12.130681059542699
10798,14.0,12.0806810595427
10799,16.0,12.2865656322239
10800,14.0,12.2665656322239
10801,19.0,12.2865656322239
10802,10.0,12.326565632223899
10803,17.0,12.356565632223898
10804,10.0,12.373134174718821
10805,3.0,12.223134174718819
10806,10.0,12.15313417471882
10807,17.0,12.259702717213745
10808,16.0,12.342839802203592
10809,17.0,12.402839802203593
10810,17.0,12.761177490060915
10811,17.0,12.781177490060914
10812,13.34314575050762,12.78460894756599
10813,17.0,12.864608947565989
10814,15.0,12.86460894756599
10815,17.0,12.89460894756599
10816,16.0,12.921177490060915
10817,13.0,12.941177490060916
10818,8.0,12.901177490060915
10819,9.0,12.901177490060917
10820,14.0,12.871177490060916
10821,11.0,12.881177490060916
10822,10.0,12.861177490060916
10823,15.0,12.881177490060916
10824,15.0,12.911177490060915
10825,16.0,12.921177490060915
10826,15.0,12.971177490060915
10827,19.0,13.031177490060916
10828,15.0,13.057746032555839
10829,10.0,13.00774603255584
10830,9.34314575050762,12.971177490060915
10831,17.0,13.011177490060916
10832,9.0,13.011177490060916
10833,14.0,13.061177490060915
10834,17.0,13.15774603255584
10835,7.0,13.04774603255584
10836,15.0,13.04774603255584
10837,13.34314575050762,13.021177490060914
10838,16.0,13.251177490060916
10839,7.68629150101524,13.228040405071068
10840,14.0,13.208040405071069
10841,18.0,13.32804040507107
10842,16.0,13.368040405071069
10843,15.0,13.414608947565991
10844,17.0,13.404608947565992
10845,9.0,13.371177490060916
10846,7.68629150101524,13.298040405071069
10847,14.0,13.288040405071069
10848,16.0,13.308040405071068
10849,17.0,13.368040405071069
10850,12.34314575050762,13.311471862576145
10851,14.0,13.311471862576145
10852,10.0,13.251471862576144
10853,17.0,13.231471862576145
10854,16.0,13.251471862576143
10855,8.0,13.171471862576142
10856,14.0,13.211471862576143
10857,12.0,13.161471862576144
10858,16.0,13.251471862576143
10859,19.0,13.271471862576142
10860,18.0,13.341471862576142
10861,12.0,13.441177490060914
10862,15.0,13.411177490060913
10863,16.0,13.451177490060914
10864,18.0,13.491177490060915
10865,14.0,13.531177490060916
10866,2.6862915010152406,13.408040405071068
10867,11.0,13.378040405071067
10868,14.0,13.378040405071069
10869,7.68629150101524,13.421471862576144
10870,18.0,13.471471862576145
10871,12.0,13.498040405071068
10872,10.0,13.438040405071067
10873,11.0,13.49460894756599
10874,7.34314575050762,13.458040405071067
10875,14.0,13.458040405071069
10876,7.0,13.388040405071068
10877,13.34314575050762,13.461471862576143
10878,14.0,13.451471862576145
10879,19.0,13.461471862576143
10880,11.0,13.411471862576143
10881,12.0,13.371471862576144
10882,12.0,13.321471862576141
10883,17.0,13.361471862576142
10884,19.0,13.401471862576141
10885,14.0,13.428040405071068
10886,6.68629150101524,13.35490332008122
10887,10.0,13.28490332008122
10888,19.0,13.44490332008122
10889,15.0,13.57490332008122
10890,15.0,13.58490332008122
10891,13.0,13.524903320081222
10892,11.0,13.484903320081221
10893,7.68629150101524,13.481766235091374
10894,8.0,13.461766235091375
10895,16.0,13.461766235091373
10896,19.0,13.471766235091373
10897,6.34314575050762,13.38519769259645
10898,18.0,13.425197692596448
10899,17.0,13.435197692596448
10900,18.0,13.47519769259645
10901,15.0,13.43519769259645
10902,14.0,13.47519769259645
10903,17.0,13.47519769259645
10904,10.0,13.47519769259645
10905,19.0,13.635197692596448
10906,-4.245311517612276,13.492744577420325
10907,12.0,13.442744577420324
10908,15.0,13.432744577420324
10909,12.0,13.382744577420324
10910,13.0,13.342744577420326
10911,11.0,13.282744577420326
10912,17.0,13.319313119915249
10913,6.0,13.209313119915251
10914,13.0,13.18931311991525
10915,14.0,13.159313119915252
10916,18.0,13.17931311991525
10917,15.0,13.19931311991525
10918,11.0,13.229313119915249
10919,14.0,13.27931311991525
10920,13.0,13.269313119915251
10921,5.0,13.209313119915253
10922,19.0,13.29931311991525
10923,16.0,13.309313119915249
10924,14.0,13.299313119915249
10925,15.0,13.28931311991525
10926,19.0,13.32931311991525
10927,15.0,13.289313119915251
10928,17.0,13.309313119915249
10929,15.0,13.35931311991525
10930,10.0,13.365881662410175
10931,13.0,13.325881662410174
10932,13.0,13.365881662410175
10933,16.0,13.385881662410176
10934,12.0,13.335881662410173
10935,16.0,13.425881662410173
10936,11.0,13.385881662410172
10937,9.34314575050762,13.345881662410173
10938,15.0,13.335881662410173
10939,14.0,13.39901874740002
10940,14.0,13.399018747400023
10941,19.0,13.409018747400022
10942,17.0,13.419018747400022
10943,15.0,13.419018747400022
10944,16.0,13.40901874740002
10945,6.0,13.379018747400023
10946,9.34314575050762,13.395587289894946
10947,13.0,13.385587289894946
10948,12.0,13.345587289894945
10949,16.0,13.335587289894946
10950,14.0,13.352155832389869
10951,16.0,13.372155832389868
10952,11.0,13.382155832389868
10953,13.34314575050762,13.345587289894944
10954,12.0,13.305587289894943
10955,10.0,13.325587289894942
10956,16.0,13.345587289894944
10957,14.0,13.365587289894943
10958,14.0,13.345587289894945
10959,13.34314575050762,13.289018747400021
10960,15.0,13.259018747400022
10961,16.0,13.299018747400021
10962,13.0,13.279018747400022
10963,9.0,13.209018747400023
10964,17.0,13.199018747400022
10965,18.0,13.23901874740002
10966,14.0,13.352155832389869
10967,19.0,13.432155832389869
10968,5.686291501015241,13.34901874740002
10969,13.0,13.402155832389868
10970,16.0,13.382155832389868
10971,15.0,13.41215583238987
10972,18.0,13.49215583238987
10973,14.0,13.522155832389869
10974,7.34314575050762,13.522155832389869
10975,16.0,13.54215583238987
10976,-11.284271247461898,13.359313119915251
10977,13.0,13.355881662410177
10978,18.0,13.395881662410176
10979,6.68629150101524,13.272744577420326
10980,12.0,13.282744577420324
10981,13.0,13.292744577420326
10982,7.34314575050762,13.246176034925401
10983,12.0,13.196176034925402
10984,14.0,13.146176034925404
10985,10.0,13.106176034925403
10986,13.0,13.16931311991525
10987,7.68629150101524,13.146176034925404
10988,15.0,13.106176034925403
10989,15.0,13.106176034925403
10990,10.0,13.056176034925402
10991,16.0,13.086176034925403
10992,16.0,13.136176034925402
10993,15.0,13.209313119915251
10994,13.0,13.259313119915252
10995,12.0,13.21931311991525
10996,13.34314575050762,13.162744577420325
10997,17.0,13.26931311991525
10998,17.0,13.259313119915248
10999,14.0,13.229313119915249
11000,11.0,13.159313119915248
11001,18.0,13.18931311991525
11002,18.0,13.229313119915249
11003,15.0,13.20931311991525
11004,8.0,13.18931311991525
11005,12.34314575050762,13.122744577420326
11006,11.0,13.275197692596448
11007,16.0,13.315197692596449
11008,12.0,13.285197692596448
11009,17.0,13.335197692596449
11010,15.0,13.35519769259645
11011,14.0,13.38519769259645
11012,11.0,13.325197692596449
11013,13.0,13.39519769259645
11014,16.0,13.42519769259645
11015,15.0,13.43519769259645
11016,15.0,13.40519769259645
11017,11.34314575050762,13.368629150101526
11018,12.0,13.378629150101524
11019,15.0,13.388629150101524
11020,15.0,13.408629150101524
11021,4.34314575050762,13.4020606076066
11022,19.0,13.402060607606602
11023,10.34314575050762,13.345492065111676
11024,17.0,13.375492065111676
11025,7.34314575050762,13.298923522616752
11026,17.0,13.278923522616754
11027,16.0,13.288923522616756
11028,5.686291501015241,13.175786437626908
11029,13.0,13.155786437626906
11030,-0.9705627484771426,13.046080810142135
11031,14.0,13.056080810142134
11032,12.0,13.046080810142135
11033,8.34314575050762,12.96951226764721
11034,15.0,12.99951226764721
11035,14.0,12.97951226764721
11036,13.0,12.999512267647212
11037,12.0,13.026080810142135
11038,7.0,12.946080810142135
11039,11.0,12.916080810142134
11040,9.0,12.866080810142133
11041,12.34314575050762,12.79951226764721
11042,14.0,12.76951226764721
11043,13.0,12.749512267647212
11044,12.0,12.709512267647211
11045,13.0,12.779512267647211
11046,-14.31370849898476,12.542943725152288
11047,10.0,12.512943725152287
11048,12.0,12.512943725152287
11049,13.0,12.482943725152287
11050,18.0,12.522943725152286
11051,10.34314575050762,12.466375182657362
11052,14.0,12.496375182657363
11053,11.34314575050762,12.476375182657362
11054,12.0,12.47637518265736
11055,14.0,12.516375182657361
11056,3.411542731880104,12.390490609976162
11057,19.0,12.44049060997616
11058,14.0,12.440490609976163
11059,11.0,12.417059152471086
11060,12.0,12.387059152471087
11061,16.0,12.387059152471087
11062,17.0,12.427059152471085
11063,11.34314575050762,12.450490609976162
11064,16.0,12.440490609976164
11065,15.0,12.410490609976163
11066,12.34314575050762,12.393922067481238
11067,18.0,12.38392206748124
11068,10.0,12.427059152471086
11069,8.0,12.377059152471086
11070,7.0,12.287059152471086
11071,16.0,12.297059152471087
11072,16.0,12.277059152471088
11073,17.0,12.307059152471089
11074,13.0,12.363627694966013
11075,16.0,12.363627694966013
11076,9.0,12.566470407440631
11077,17.0,12.60647040744063
11078,16.0,12.586470407440629
11079,7.68629150101524,12.59647040744063
11080,14.0,12.616470407440632
11081,13.0,12.616470407440632
11082,10.0,12.643038949935555
11083,15.0,12.673038949935554
11084,18.0,12.713038949935553
11085,6.0,12.673038949935554
11086,13.0,12.673038949935556
11087,14.0,12.736176034925403
11088,19.0,12.776176034925403
11089,8.34314575050762,12.709607492430479
11090,9.0,12.699607492430479
11091,14.0,12.67960749243048
11092,7.34314575050762,12.593038949935556
11093,13.0,12.573038949935556
11094,13.34314575050762,12.576470407440633
11095,9.34314575050762,12.549901864945708
11096,16.0,12.576470407440631
11097,15.0,12.55647040744063
11098,12.0,12.50647040744063
11099,7.0,12.43647040744063
11100,15.0,12.476470407440631
11101,18.0,12.47647040744063
11102,15.0,12.446470407440632
11103,8.0,12.37647040744063
11104,19.0,12.48647040744063
11105,12.0,12.483038949935553
11106,19.0,12.563038949935551
11107,11.0,12.51303894993555
11108,16.0,12.553038949935551
11109,15.0,12.533038949935554
11110,14.0,12.523038949935556
11111,11.0,12.493038949935555
11112,8.0,12.463038949935553
11113,17.0,12.503038949935554
11114,13.0,12.473038949935555
11115,8.34314575050762,12.406470407440631
11116,13.0,12.386470407440632
11117,19.0,12.463038949935555
11118,12.0,12.463038949935553
11119,2.0,12.333038949935553
11120,12.0,12.303038949935551
11121,15.0,12.409607492430476
11122,10.0,12.319607492430476
11123,16.0,12.376176034925402
11124,7.0,12.276176034925403
11125,17.0,12.372744577420324
11126,16.0,12.362744577420326
11127,11.0,12.312744577420327
11128,9.0,12.345881662410173
11129,6.68629150101524,12.282744577420324
11130,7.34314575050762,12.365881662410173
11131,7.0,12.295881662410174
11132,15.0,12.325881662410174
11133,12.0,12.362450204905098
11134,12.0,12.332450204905095
11135,13.0,12.322450204905095
11136,3.6862915010152406,12.229313119915247
11137,12.34314575050762,12.232744577420323
11138,12.0,12.282744577420324
11139,8.34314575050762,12.2561760349254
11140,11.0,12.2761760349254
11141,13.0,12.282744577420326
11142,14.0,12.282744577420328
11143,16.0,12.312744577420327
11144,9.34314575050762,12.286176034925404
11145,3.3431457505076203,12.18960749243048
11146,12.0,12.452744577420326
11147,14.0,12.492744577420325
11148,18.0,12.552744577420324
11149,19.0,12.612744577420324
11150,15.0,12.582744577420325
11151,0.0,12.479313119915249
11152,15.0,12.48931311991525
11153,19.0,12.565881662410174
11154,12.0,12.565881662410172
11155,10.0,12.525881662410171
11156,19.0,12.68176623509137
11157,15.0,12.64176623509137
11158,13.0,12.631766235091373
11159,15.0,12.671766235091372
11160,12.0,12.671766235091372
11161,18.0,12.691766235091373
11162,9.34314575050762,12.615197692596448
11163,14.0,12.641766235091373
11164,19.0,12.671766235091372
11165,13.0,12.651766235091372
11166,6.0,12.588334777586297
11167,19.0,12.598334777586295
11168,13.0,12.628334777586296
11169,19.0,12.738334777586296
11170,15.0,12.818334777586296
11171,10.0,12.758334777586295
11172,10.0,12.698334777586297
11173,14.0,12.668334777586297
11174,19.0,12.728334777586296
11175,14.0,12.708334777586296
11176,17.0,12.788334777586297
11177,10.0,12.718334777586296
11178,19.0,12.748334777586296
11179,15.0,12.821471862576143
11180,9.0,12.771471862576144
11181,17.0,12.811471862576143
11182,11.0,12.821471862576143
11183,15.0,12.821471862576143
11184,9.34314575050762,12.73490332008122
11185,15.0,12.824903320081221
11186,12.0,12.81490332008122
11187,14.0,12.814903320081221
11188,5.0,12.67490332008122
11189,15.0,12.741471862576145
11190,15.0,12.801471862576147
11191,17.0,12.831471862576146
11192,14.0,12.89804040507107
11193,19.0,12.958040405071069
11194,15.0,12.974608947565992
11195,10.0,12.981177490060915
11196,11.0,12.931177490060914
11197,15.0,12.931177490060916
11198,9.0,12.901177490060915
11199,19.0,13.021177490060914
11200,17.0,13.041177490060916
11201,13.34314575050762,12.99460894756599
11202,11.0,12.95460894756599
11203,13.0,13.004608947565991
11204,18.0,12.994608947565991
11205,6.68629150101524,12.941471862576144
11206,9.0,12.841471862576144
11207,16.0,12.891471862576143
11208,18.0,12.911471862576143
11209,13.0,12.891471862576145
11210,15.0,12.901471862576145
11211,14.0,12.931471862576144
11212,19.0,13.041471862576145
11213,6.0,12.931471862576146
11214,15.0,12.951471862576144
11215,14.0,13.00804040507107
11216,12.0,12.99804040507107
11217,17.0,12.978040405071068
11218,19.0,13.048040405071069
11219,18.0,13.208040405071065
11220,9.0,13.178040405071066
11221,17.0,13.198040405071067
11222,17.0,13.268040405071067
11223,12.0,13.228040405071066
11224,14.0,13.298040405071067
11225,17.0,13.298040405071067
11226,14.0,13.278040405071067
11227,15.0,13.318040405071068
11228,8.34314575050762,13.311471862576145
11229,16.0,13.404608947565993
11230,16.0,13.491177490060917
11231,16.0,13.581177490060917
11232,11.0,13.541177490060916
11233,19.0,13.611177490060914
11234,17.0,13.661177490060913
11235,13.0,13.661177490060915
11236,13.0,13.754314575050763
11237,10.0,13.730883117545687
11238,15.0,13.760883117545688
11239,-3.6274169979695223,13.641177490060917
11240,17.0,13.701177490060916
11241,3.0,13.601177490060914
11242,9.0,13.551177490060915
11243,12.0,13.511177490060915
11244,16.0,13.577746032555838
11245,12.0,13.664314575050762
11246,16.0,13.704314575050761
